signal_time,entry_time,exit_time,entry,exit,gross,stopped,cost,net
2021-08-26 05:00:00,2021-08-26 06:00:00,2021-08-27 05:00:00,47070.0,47117.1,0.0010006373486297626,False,0.001,6.373486297625922e-07
2021-09-03 00:00:00,2021-09-03 01:00:00,2021-09-04 00:00:00,48569.0,49948.9,0.028411126438674827,False,0.001,0.027411126438674827
2021-09-07 09:00:00,2021-09-07 10:00:00,2021-09-08 09:00:00,50830.2,46281.1,-0.0894960082785431,False,0.001,-0.0904960082785431
2021-09-10 14:00:00,2021-09-10 15:00:00,2021-09-11 14:00:00,45133.0,45689.3,0.012325792657257528,False,0.001,0.011325792657257527
2021-09-13 14:00:00,2021-09-13 15:00:00,2021-09-14 14:00:00,43944.3,46583.2,0.060051019131036165,False,0.001,0.059051019131036164
2021-09-19 11:00:00,2021-09-19 12:00:00,2021-09-20 11:00:00,47302.9,43704.9,-0.0760629897955516,False,0.001,-0.0770629897955516
2021-09-20 11:00:00,2021-09-20 12:00:00,2021-09-21 11:00:00,43718.8,43307.0,-0.00941928872704656,False,0.001,-0.01041928872704656
2021-09-24 09:00:00,2021-09-24 10:00:00,2021-09-25 09:00:00,42370.5,42688.2,0.007498141395546387,False,0.001,0.006498141395546387
2021-09-26 07:00:00,2021-09-26 08:00:00,2021-09-27 07:00:00,41283.0,43736.7,0.05943608749364149,False,0.001,0.058436087493641486
2021-09-27 23:00:00,2021-09-28 00:00:00,2021-09-28 23:00:00,42154.9,41049.0,-0.02623419815964456,False,0.001,-0.027234198159644563
2021-10-03 00:00:00,2021-10-03 01:00:00,2021-10-04 00:00:00,47321.3,47961.6,0.013530904687740986,False,0.001,0.012530904687740985
2021-10-17 20:00:00,2021-10-17 21:00:00,2021-10-18 20:00:00,59343.0,61425.8,0.03509765262962783,False,0.001,0.03409765262962783
2021-10-26 21:00:00,2021-10-26 22:00:00,2021-10-27 21:00:00,60814.2,58797.4,-0.03316330725389782,False,0.001,-0.03416330725389782
2021-11-10 20:00:00,2021-11-10 21:00:00,2021-11-11 20:00:00,65815.0,64821.3,-0.015098381827850726,False,0.001,-0.016098381827850727
2021-11-12 09:00:00,2021-11-12 10:00:00,2021-11-13 09:00:00,63823.9,63465.7,-0.005612317642763931,False,0.001,-0.006612317642763931
2021-11-16 00:00:00,2021-11-16 01:00:00,2021-11-17 00:00:00,62561.1,59804.4,-0.04406412291343975,False,0.001,-0.04506412291343975
2021-11-18 15:00:00,2021-11-18 16:00:00,2021-11-19 15:00:00,58102.9,57979.6,-0.0021220971758725282,False,0.001,-0.0031220971758725282
2021-11-26 07:00:00,2021-11-26 08:00:00,2021-11-27 07:00:00,56960.2,54438.4,-0.044273018704288236,False,0.001,-0.04527301870428824
2021-11-30 05:00:00,2021-11-30 06:00:00,2021-12-01 05:00:00,56300.0,56839.1,0.009575488454706793,False,0.001,0.008575488454706792
2021-12-03 16:00:00,2021-12-03 17:00:00,2021-12-04 16:00:00,54979.9,47883.8,-0.12906716818328146,False,0.001,-0.13006716818328146
2021-12-08 10:00:00,2021-12-08 11:00:00,2021-12-09 10:00:00,49243.2,49371.1,0.002597312928485529,False,0.001,0.001597312928485529
2021-12-13 01:00:00,2021-12-13 02:00:00,2021-12-14 01:00:00,48635.3,46917.0,-0.03533030535434145,False,0.001,-0.03633030535434145
2021-12-17 14:00:00,2021-12-17 15:00:00,2021-12-18 14:00:00,45923.1,47041.0,0.024342868839429377,False,0.001,0.023342868839429376
2021-12-26 02:00:00,2021-12-26 03:00:00,2021-12-27 02:00:00,50058.6,50847.5,0.01575952983103801,False,0.001,0.01475952983103801
2021-12-28 04:00:00,2021-12-28 05:00:00,2021-12-29 04:00:00,49054.6,47806.2,-0.025449193347820587,False,0.001,-0.026449193347820588
2021-12-29 12:00:00,2021-12-29 13:00:00,2021-12-30 12:00:00,46834.8,47544.1,0.015144721446445741,False,0.001,0.01414472144644574
2021-12-31 19:00:00,2021-12-31 20:00:00,2022-01-01 19:00:00,45703.1,47350.0,0.03603475475405382,False,0.001,0.03503475475405382
2022-01-03 20:00:00,2022-01-03 21:00:00,2022-01-04 20:00:00,45907.8,46266.9,0.007822200148994263,False,0.001,0.006822200148994263
2022-01-05 19:00:00,2022-01-05 20:00:00,2022-01-06 19:00:00,44679.5,43433.7,-0.027883033606016294,False,0.001,-0.028883033606016295
2022-01-07 03:00:00,2022-01-07 04:00:00,2022-01-08 03:00:00,41754.1,41805.5,0.0012310168342750671,False,0.001,0.00023101683427506712
2022-01-08 18:00:00,2022-01-08 19:00:00,2022-01-09 18:00:00,40668.9,41993.0,0.03255804804162388,False,0.001,0.031558048041623876
2022-01-13 15:00:00,2022-01-13 16:00:00,2022-01-14 15:00:00,43215.4,43123.8,-0.002119614766957989,False,0.001,-0.003119614766957989
2022-01-17 21:00:00,2022-01-17 22:00:00,2022-01-18 21:00:00,41738.4,42403.6,0.015937362237172348,False,0.001,0.014937362237172347
2022-01-20 21:00:00,2022-01-20 22:00:00,2022-01-21 21:00:00,41327.2,36685.0,-0.11232795834220555,False,0.001,-0.11332795834220555
2022-01-21 21:00:00,2022-01-21 22:00:00,2022-01-22 21:00:00,36672.5,35428.2,-0.03393005658190751,False,0.001,-0.03493005658190751
2022-01-24 10:00:00,2022-01-24 11:00:00,2022-01-25 10:00:00,33286.5,36471.3,0.09567842819160921,False,0.001,0.09467842819160921
2022-01-27 01:00:00,2022-01-27 02:00:00,2022-01-28 01:00:00,35852.7,36907.6,0.02942316757175889,False,0.001,0.02842316757175889
2022-01-31 00:00:00,2022-01-31 01:00:00,2022-02-01 00:00:00,36845.0,38384.9,0.04179400189985083,False,0.001,0.04079400189985083
2022-02-02 14:00:00,2022-02-02 15:00:00,2022-02-03 14:00:00,37710.9,36528.8,-0.031346374655603526,False,0.001,-0.03234637465560353
2022-02-14 01:00:00,2022-02-14 02:00:00,2022-02-15 01:00:00,41675.5,43496.3,0.043689937733200734,False,0.001,0.042689937733200733
2022-02-16 13:00:00,2022-02-16 14:00:00,2022-02-17 13:00:00,43646.1,42289.1,-0.031090979491867565,False,0.001,-0.032090979491867566
2022-02-17 13:00:00,2022-02-17 14:00:00,2022-02-18 13:00:00,42262.2,40412.3,-0.04377197590281612,False,0.001,-0.04477197590281612
2022-02-20 06:00:00,2022-02-20 07:00:00,2022-02-21 06:00:00,38787.5,39236.6,0.01157847244601995,False,0.001,0.010578472446019949
2022-02-21 11:00:00,2022-02-21 12:00:00,2022-02-22 11:00:00,37590.1,37552.9,-0.000989622267565049,False,0.001,-0.001989622267565049
2022-02-24 02:00:00,2022-02-24 03:00:00,2022-02-25 02:00:00,35950.4,38837.2,0.08029952378833038,False,0.001,0.07929952378833038
2022-02-27 19:00:00,2022-02-27 20:00:00,2022-02-28 19:00:00,37588.0,41362.5,0.10041768649569005,False,0.001,0.09941768649569005
2022-03-03 15:00:00,2022-03-03 16:00:00,2022-03-04 15:00:00,42544.1,40700.7,-0.043329157274451746,False,0.001,-0.04432915727445175
2022-03-04 19:00:00,2022-03-04 20:00:00,2022-03-05 19:00:00,39781.2,39457.4,-0.008139523191859399,False,0.001,-0.0091395231918594
2022-03-06 09:00:00,2022-03-06 10:00:00,2022-03-07 09:00:00,38728.6,38160.9,-0.014658417810093805,False,0.001,-0.015658417810093805
2022-03-10 04:00:00,2022-03-10 05:00:00,2022-03-11 04:00:00,39530.2,38514.4,-0.025696809021962808,False,0.001,-0.02669680902196281
2022-03-13 22:00:00,2022-03-13 23:00:00,2022-03-14 22:00:00,37731.8,39330.5,0.04237009631133404,False,0.001,0.04137009631133404
2022-03-18 00:00:00,2022-03-18 01:00:00,2022-03-19 00:00:00,40340.6,41901.5,0.03869302885926351,False,0.001,0.03769302885926351
2022-03-21 02:00:00,2022-03-21 03:00:00,2022-03-22 02:00:00,40842.8,41856.6,0.024822000450507753,False,0.001,0.023822000450507752
2022-03-30 01:00:00,2022-03-30 02:00:00,2022-03-31 01:00:00,46869.6,47421.7,0.011779490330619424,False,0.001,0.010779490330619423
2022-03-31 14:00:00,2022-03-31 15:00:00,2022-04-01 14:00:00,46710.0,46127.6,-0.012468422179404914,False,0.001,-0.013468422179404915
2022-04-02 18:00:00,2022-04-02 19:00:00,2022-04-03 18:00:00,45857.6,46606.0,0.016320086528732514,False,0.001,0.015320086528732513
2022-04-06 00:00:00,2022-04-06 01:00:00,2022-04-07 00:00:00,45011.1,42916.2,-0.04654185300959102,False,0.001,-0.04754185300959102
2022-04-10 22:00:00,2022-04-10 23:00:00,2022-04-11 22:00:00,42096.5,39779.2,-0.05504733172591547,False,0.001,-0.05604733172591547
2022-04-16 15:00:00,2022-04-16 16:00:00,2022-04-17 15:00:00,40083.0,40451.5,0.009193423645934784,False,0.001,0.008193423645934783
2022-04-17 23:00:00,2022-04-18 00:00:00,2022-04-18 23:00:00,39660.6,40814.6,0.029096887086932588,False,0.001,0.028096887086932587
2022-04-21 20:00:00,2022-04-21 21:00:00,2022-04-22 20:00:00,40607.9,39631.7,-0.024039657308060902,False,0.001,-0.025039657308060903
2022-04-25 00:00:00,2022-04-25 01:00:00,2022-04-26 00:00:00,38891.9,40572.5,0.043212082721594935,False,0.001,0.042212082721594935
2022-04-26 15:00:00,2022-04-26 16:00:00,2022-04-27 15:00:00,38582.3,39003.3,0.01091173932088041,False,0.001,0.009911739320880408
2022-04-30 23:00:00,2022-05-01 00:00:00,2022-05-01 23:00:00,37638.8,38488.3,0.02256979499877776,False,0.001,0.021569794998777758
2022-05-05 14:00:00,2022-05-05 15:00:00,2022-05-06 14:00:00,38184.6,36153.8,-0.0531837442319677,False,0.001,-0.0541837442319677
2022-05-07 21:00:00,2022-05-07 22:00:00,2022-05-08 21:00:00,35018.1,34455.5,-0.016065977308877377,False,0.001,-0.017065977308877378
2022-05-09 02:00:00,2022-05-09 03:00:00,2022-05-10 02:00:00,33483.4,31028.8,-0.07330796753017921,False,0.001,-0.07430796753017921
2022-05-11 12:00:00,2022-05-11 13:00:00,2022-05-12 12:00:00,29267.6,28307.7,-0.03279735953750895,False,0.001,-0.03379735953750895
2022-05-20 14:00:00,2022-05-20 15:00:00,2022-05-21 14:00:00,29412.9,29348.2,-0.0021997150909974783,False,0.001,-0.0031997150909974783
2022-05-23 19:00:00,2022-05-23 20:00:00,2022-05-24 19:00:00,29043.8,29362.2,0.010962752807828213,False,0.001,0.009962752807828212
2022-05-26 08:00:00,2022-05-26 09:00:00,2022-05-27 08:00:00,28974.2,28908.4,-0.0022709859116041287,False,0.001,-0.0032709859116041287
2022-06-01 14:00:00,2022-06-01 15:00:00,2022-06-02 14:00:00,31149.7,30035.1,-0.035782046055018224,False,0.001,-0.036782046055018225
2022-06-07 01:00:00,2022-06-07 02:00:00,2022-06-08 01:00:00,29547.8,31080.1,0.051858344783706434,False,0.001,0.05085834478370643
2022-06-10 00:00:00,2022-06-10 01:00:00,2022-06-11 00:00:00,29779.0,29220.5,-0.018754827227240645,False,0.001,-0.019754827227240646
2022-06-12 02:00:00,2022-06-12 03:00:00,2022-06-13 02:00:00,27403.5,25320.4,-0.07601583739303364,False,0.001,-0.07701583739303364
2022-06-18 06:00:00,2022-06-18 07:00:00,2022-06-19 06:00:00,19409.3,18230.5,-0.06073377195468144,False,0.001,-0.06173377195468144
2022-06-27 13:00:00,2022-06-27 14:00:00,2022-06-28 13:00:00,20717.6,21027.2,0.014943815886010015,False,0.001,0.013943815886010014
2022-06-28 18:00:00,2022-06-28 19:00:00,2022-06-29 18:00:00,20324.7,20018.9,-0.01504573253233743,False,0.001,-0.01604573253233743
2022-06-30 06:00:00,2022-06-30 07:00:00,2022-07-01 06:00:00,19385.5,19375.2,-0.0005313249593767999,False,0.001,-0.0015313249593768
2022-07-10 02:00:00,2022-07-10 03:00:00,2022-07-11 02:00:00,21295.5,20542.3,-0.0353689746660093,False,0.001,-0.0363689746660093
2022-07-12 19:00:00,2022-07-12 20:00:00,2022-07-13 19:00:00,19381.6,19645.0,0.013590209270648579,False,0.001,0.012590209270648578
2022-07-17 17:00:00,2022-07-17 18:00:00,2022-07-18 17:00:00,20912.2,21896.9,0.047087346142443254,False,0.001,0.04608734614244325
2022-07-22 19:00:00,2022-07-22 20:00:00,2022-07-23 19:00:00,22605.5,22281.9,-0.014315100307447204,False,0.001,-0.015315100307447205
2022-07-25 23:00:00,2022-07-26 00:00:00,2022-07-26 23:00:00,21314.3,21259.8,-0.002556968795597303,False,0.001,-0.003556968795597303
2022-08-04 16:00:00,2022-08-04 17:00:00,2022-08-05 16:00:00,22592.4,23040.6,0.019838529771073254,False,0.001,0.018838529771073254
2022-08-06 23:00:00,2022-08-07 00:00:00,2022-08-07 23:00:00,22946.0,23187.6,0.010529068247189022,False,0.001,0.009529068247189021
2022-08-09 09:00:00,2022-08-09 10:00:00,2022-08-10 09:00:00,23478.2,23090.0,-0.01653448731163376,False,0.001,-0.017534487311633762
2022-08-15 06:00:00,2022-08-15 07:00:00,2022-08-16 06:00:00,24139.0,24014.0,-0.005178342101992639,False,0.001,-0.006178342101992639
2022-08-18 23:00:00,2022-08-19 00:00:00,2022-08-19 23:00:00,23192.0,20841.0,-0.10137116246981714,False,0.001,-0.10237116246981715
2022-08-26 11:00:00,2022-08-26 12:00:00,2022-08-27 11:00:00,21198.0,20215.0,-0.04637229927351638,False,0.001,-0.04737229927351638
2022-08-28 23:00:00,2022-08-29 00:00:00,2022-08-29 23:00:00,19571.0,20302.0,0.03735118287261763,False,0.001,0.03635118287261763
2022-08-30 14:00:00,2022-08-30 15:00:00,2022-08-31 14:00:00,19825.0,20108.0,0.014274905422446471,False,0.001,0.01327490542244647
2022-09-06 17:00:00,2022-09-06 18:00:00,2022-09-07 17:00:00,19100.0,18998.0,-0.005340314136125679,False,0.001,-0.006340314136125679
2022-09-13 12:00:00,2022-09-13 13:00:00,2022-09-14 12:00:00,21387.0,20320.0,-0.04989012016645622,False,0.001,-0.05089012016645622
2022-09-14 18:00:00,2022-09-14 19:00:00,2022-09-15 18:00:00,19774.0,19753.0,-0.0010620006068574606,False,0.001,-0.0020620006068574606
2022-09-18 21:00:00,2022-09-18 22:00:00,2022-09-19 21:00:00,19465.0,19520.0,0.0028255843822244664,False,0.001,0.0018255843822244664
2022-09-21 21:00:00,2022-09-21 22:00:00,2022-09-22 21:00:00,18463.0,19172.0,0.038401126577479294,False,0.001,0.03740112657747929
2022-09-23 13:00:00,2022-09-23 14:00:00,2022-09-24 13:00:00,18625.0,19121.0,0.02663087248322138,False,0.001,0.02563087248322138
2022-09-28 02:00:00,2022-09-28 03:00:00,2022-09-29 02:00:00,18634.0,19438.0,0.04314693570891914,False,0.001,0.04214693570891914
2022-09-29 13:00:00,2022-09-29 14:00:00,2022-09-30 13:00:00,18988.0,19478.0,0.02580577206656831,False,0.001,0.02480577206656831
2022-10-02 10:00:00,2022-10-02 11:00:00,2022-10-03 10:00:00,19106.0,19227.0,0.0063330890819637276,False,0.001,0.0053330890819637275
2022-10-07 12:00:00,2022-10-07 13:00:00,2022-10-08 12:00:00,19613.0,19520.0,-0.004741752918982267,False,0.001,-0.005741752918982267
2022-10-08 21:00:00,2022-10-08 22:00:00,2022-10-09 21:00:00,19302.0,19483.0,0.009377266604496892,False,0.001,0.008377266604496891
2022-10-10 08:00:00,2022-10-10 09:00:00,2022-10-11 08:00:00,19234.0,19108.0,-0.006550899448892533,False,0.001,-0.007550899448892533
2022-10-13 10:00:00,2022-10-13 11:00:00,2022-10-14 10:00:00,18672.0,19692.0,0.054627249357326546,False,0.001,0.053627249357326545
2022-10-18 18:00:00,2022-10-18 19:00:00,2022-10-19 18:00:00,19219.0,19187.0,-0.0016650189916228575,False,0.001,-0.0026650189916228575
2022-10-20 00:00:00,2022-10-20 01:00:00,2022-10-21 00:00:00,18943.0,19048.0,0.005542944623343704,False,0.001,0.004542944623343704
2022-10-21 12:00:00,2022-10-21 13:00:00,2022-10-22 12:00:00,18877.0,19183.0,0.01621020289240871,False,0.001,0.015210202892408708
2022-10-27 20:00:00,2022-10-27 21:00:00,2022-10-28 20:00:00,20398.0,20633.0,0.011520737327188835,False,0.001,0.010520737327188834
2022-10-31 13:00:00,2022-10-31 14:00:00,2022-11-01 13:00:00,20348.0,20420.0,0.0035384312954589436,False,0.001,0.0025384312954589436
2022-11-06 23:00:00,2022-11-07 00:00:00,2022-11-07 23:00:00,20899.0,20590.0,-0.014785396430451181,False,0.001,-0.015785396430451182
2022-11-08 03:00:00,2022-11-08 04:00:00,2022-11-09 03:00:00,20147.0,18312.0,-0.09108055789943914,False,0.001,-0.09208055789943914
2022-11-13 09:00:00,2022-11-13 10:00:00,2022-11-14 09:00:00,16507.0,16738.0,0.013994063124735057,False,0.001,0.012994063124735056
2022-11-20 11:00:00,2022-11-20 12:00:00,2022-11-21 11:00:00,16501.0,16058.0,-0.026846857766195997,False,0.001,-0.027846857766195998
2022-11-21 19:00:00,2022-11-21 20:00:00,2022-11-22 19:00:00,15702.0,16150.0,0.028531397274232484,False,0.001,0.027531397274232483
2022-11-26 22:00:00,2022-11-26 23:00:00,2022-11-27 22:00:00,16418.0,16574.0,0.009501766354001795,False,0.001,0.008501766354001794
2022-11-28 01:00:00,2022-11-28 02:00:00,2022-11-29 01:00:00,16128.0,16243.0,0.007130456349206282,False,0.001,0.006130456349206282
2022-12-07 07:00:00,2022-12-07 08:00:00,2022-12-08 07:00:00,16765.0,16826.0,0.0036385326573218357,False,0.001,0.0026385326573218357
2022-12-12 00:00:00,2022-12-12 01:00:00,2022-12-13 00:00:00,16950.0,17159.0,0.012330383480825935,False,0.001,0.011330383480825934
2022-12-16 08:00:00,2022-12-16 09:00:00,2022-12-17 08:00:00,17228.0,16727.0,-0.02908056651961921,False,0.001,-0.030080566519619212
2022-12-19 16:00:00,2022-12-19 17:00:00,2022-12-20 16:00:00,16633.0,16834.0,0.012084410509228594,False,0.001,0.011084410509228593
2022-12-22 14:00:00,2022-12-22 15:00:00,2022-12-23 14:00:00,16674.0,16789.0,0.006896965335252414,False,0.001,0.005896965335252414
2022-12-27 14:00:00,2022-12-27 15:00:00,2022-12-28 14:00:00,16766.0,16722.0,-0.0026243588214243108,False,0.001,-0.0036243588214243108
2022-12-28 21:00:00,2022-12-28 22:00:00,2022-12-29 21:00:00,16513.0,16594.0,0.004905226185429656,False,0.001,0.0039052261854296564
2022-12-30 07:00:00,2022-12-30 08:00:00,2022-12-31 07:00:00,16472.0,16559.0,0.005281690140845008,False,0.001,0.004281690140845008
2022-12-31 22:00:00,2022-12-31 23:00:00,2023-01-01 22:00:00,16509.0,16599.0,0.005451571869889094,False,0.001,0.004451571869889094
2023-01-18 15:00:00,2023-01-18 16:00:00,2023-01-19 15:00:00,21028.0,20877.0,-0.007180901654936234,False,0.001,-0.008180901654936235
2023-01-22 20:00:00,2023-01-22 21:00:00,2023-01-23 20:00:00,22467.0,23029.0,0.025014465660746943,False,0.001,0.024014465660746942
2023-01-24 23:00:00,2023-01-25 00:00:00,2023-01-25 23:00:00,22636.0,23054.0,0.018466160098957518,False,0.001,0.017466160098957517
2023-01-27 01:00:00,2023-01-27 02:00:00,2023-01-28 01:00:00,22646.0,23098.0,0.01995937472401299,False,0.001,0.01895937472401299
2023-01-30 19:00:00,2023-01-30 20:00:00,2023-01-31 19:00:00,22775.0,23169.0,0.017299670691547808,False,0.001,0.016299670691547807
2023-02-05 12:00:00,2023-02-05 13:00:00,2023-02-06 12:00:00,23160.0,22892.0,-0.011571675302245232,False,0.001,-0.012571675302245233
2023-02-09 03:00:00,2023-02-09 04:00:00,2023-02-10 03:00:00,22506.0,21833.0,-0.029903136941260122,False,0.001,-0.030903136941260123
2023-02-13 09:00:00,2023-02-13 10:00:00,2023-02-14 09:00:00,21608.0,21831.0,0.010320251758607846,False,0.001,0.009320251758607845
2023-02-16 22:00:00,2023-02-16 23:00:00,2023-02-17 22:00:00,24002.0,24689.0,0.028622614782101596,False,0.001,0.027622614782101595
2023-02-19 17:00:00,2023-02-19 18:00:00,2023-02-20 17:00:00,24367.0,24813.0,0.018303443181351797,False,0.001,0.017303443181351796
2023-02-24 15:00:00,2023-02-24 16:00:00,2023-02-25 15:00:00,23346.0,23011.0,-0.014349353208258364,False,0.001,-0.015349353208258365
2023-03-03 01:00:00,2023-03-03 02:00:00,2023-03-04 01:00:00,22165.0,22347.0,0.008211143695014744,False,0.001,0.007211143695014744
2023-03-07 14:00:00,2023-03-07 15:00:00,2023-03-08 14:00:00,22315.0,21976.0,-0.015191575173649996,False,0.001,-0.016191575173649997
2023-03-08 22:00:00,2023-03-08 23:00:00,2023-03-09 22:00:00,21798.0,20351.0,-0.06638223690246814,False,0.001,-0.06738223690246814
2023-03-22 19:00:00,2023-03-22 20:00:00,2023-03-23 19:00:00,26739.0,28405.0,0.06230599498859335,False,0.001,0.06130599498859335
2023-03-24 21:00:00,2023-03-24 22:00:00,2023-03-25 21:00:00,27365.0,27449.0,0.0030696144710395945,False,0.001,0.0020696144710395945
2023-03-27 14:00:00,2023-03-27 15:00:00,2023-03-28 14:00:00,26991.0,26949.0,-0.0015560742469712396,False,0.001,-0.0025560742469712397
2023-03-30 17:00:00,2023-03-30 18:00:00,2023-03-31 17:00:00,27823.0,28334.0,0.018366099989217455,False,0.001,0.017366099989217454
2023-04-02 15:00:00,2023-04-02 16:00:00,2023-04-03 15:00:00,28136.0,28066.0,-0.0024879158373614096,False,0.001,-0.0034879158373614097
2023-04-03 20:00:00,2023-04-03 21:00:00,2023-04-04 20:00:00,27581.0,28262.0,0.024690910409339795,False,0.001,0.023690910409339794
2023-04-09 06:00:00,2023-04-09 07:00:00,2023-04-10 06:00:00,27909.0,28301.0,0.014045648357160712,False,0.001,0.01304564835716071
2023-04-17 00:00:00,2023-04-17 01:00:00,2023-04-18 00:00:00,29845.0,29372.0,-0.015848550846037868,False,0.001,-0.01684855084603787
2023-04-19 08:00:00,2023-04-19 09:00:00,2023-04-20 08:00:00,29189.0,28835.0,-0.012127856384254287,False,0.001,-0.013127856384254288
2023-04-21 19:00:00,2023-04-21 20:00:00,2023-04-22 19:00:00,27276.0,27627.0,0.012868455785305821,False,0.001,0.01186845578530582
2023-04-24 08:00:00,2023-04-24 09:00:00,2023-04-25 08:00:00,27175.0,27429.0,0.009346826126954921,False,0.001,0.00834682612695492
2023-05-01 01:00:00,2023-05-01 02:00:00,2023-05-02 01:00:00,28515.0,27931.0,-0.020480448886550984,False,0.001,-0.021480448886550985
2023-05-06 14:00:00,2023-05-06 15:00:00,2023-05-07 14:00:00,28645.0,29090.0,0.015534997381742022,False,0.001,0.01453499738174202
2023-05-07 23:00:00,2023-05-08 00:00:00,2023-05-08 23:00:00,28485.0,27690.0,-0.027909426013691396,False,0.001,-0.028909426013691397
2023-05-12 05:00:00,2023-05-12 06:00:00,2023-05-13 05:00:00,26285.0,26757.0,0.017957009701350612,False,0.001,0.01695700970135061
2023-05-17 07:00:00,2023-05-17 08:00:00,2023-05-18 07:00:00,26840.0,27399.0,0.020827123695976058,False,0.001,0.019827123695976057
2023-05-18 17:00:00,2023-05-18 18:00:00,2023-05-19 17:00:00,26487.0,26924.0,0.01649865971986264,False,0.001,0.01549865971986264
2023-05-21 11:00:00,2023-05-21 12:00:00,2023-05-22 11:00:00,26833.0,26832.0,-3.726754369615115e-05,False,0.001,-0.0010372675436961512
2023-05-24 03:00:00,2023-05-24 04:00:00,2023-05-25 03:00:00,26773.0,26175.0,-0.022335935457363787,False,0.001,-0.023335935457363788
2023-05-31 04:00:00,2023-05-31 05:00:00,2023-06-01 04:00:00,27266.0,26814.0,-0.01657742243086624,False,0.001,-0.01757742243086624
2023-06-03 21:00:00,2023-06-03 22:00:00,2023-06-04 21:00:00,27020.0,27204.0,0.006809770540340487,False,0.001,0.005809770540340487
2023-06-05 15:00:00,2023-06-05 16:00:00,2023-06-06 15:00:00,25999.0,26074.0,0.002884726335628196,False,0.001,0.001884726335628196
2023-06-10 04:00:00,2023-06-10 05:00:00,2023-06-11 04:00:00,25787.0,25747.0,-0.0015511691937798444,False,0.001,-0.0025511691937798444
2023-06-14 20:00:00,2023-06-14 21:00:00,2023-06-15 20:00:00,24927.0,25559.0,0.025354033778633545,False,0.001,0.024354033778633544
2023-06-18 23:00:00,2023-06-19 00:00:00,2023-06-19 23:00:00,26336.0,26842.0,0.019213244228432513,False,0.001,0.018213244228432512
2023-06-26 01:00:00,2023-06-26 02:00:00,2023-06-27 01:00:00,30182.0,30380.0,0.006560201444569591,False,0.001,0.005560201444569591
2023-06-30 13:00:00,2023-06-30 14:00:00,2023-07-01 13:00:00,30139.0,30565.0,0.014134510103188669,False,0.001,0.013134510103188668
2023-07-04 19:00:00,2023-07-04 20:00:00,2023-07-05 19:00:00,30700.0,30439.0,-0.008501628664495109,False,0.001,-0.00950162866449511
2023-07-06 14:00:00,2023-07-06 15:00:00,2023-07-07 14:00:00,30217.0,30427.0,0.006949730284277145,False,0.001,0.005949730284277145
2023-07-08 19:00:00,2023-07-08 20:00:00,2023-07-09 19:00:00,30115.0,30249.0,0.0044496098289887875,False,0.001,0.0034496098289887875
2023-07-12 19:00:00,2023-07-12 20:00:00,2023-07-13 19:00:00,30277.0,31637.0,0.04491858506457036,False,0.001,0.04391858506457036
2023-07-14 17:00:00,2023-07-14 18:00:00,2023-07-15 17:00:00,30707.0,30297.0,-0.013352004428957565,False,0.001,-0.014352004428957565
2023-07-16 02:00:00,2023-07-16 03:00:00,2023-07-17 02:00:00,30271.0,30275.0,0.00013213967163294704,False,0.001,-0.000867860328367053
2023-07-17 18:00:00,2023-07-17 19:00:00,2023-07-18 18:00:00,29812.0,29911.0,0.0033208104119146764,False,0.001,0.0023208104119146764
2023-07-22 23:00:00,2023-07-23 00:00:00,2023-07-23 23:00:00,29790.0,30085.0,0.00990265189660966,False,0.001,0.008902651896609659
2023-07-24 09:00:00,2023-07-24 10:00:00,2023-07-25 09:00:00,29164.0,29162.0,-6.857769853241269e-05,False,0.001,-0.0010685776985324127
2023-07-30 19:00:00,2023-07-30 20:00:00,2023-07-31 19:00:00,29190.0,29157.0,-0.0011305241521069043,False,0.001,-0.0021305241521069043
2023-08-01 02:00:00,2023-08-01 03:00:00,2023-08-02 02:00:00,28924.0,29799.0,0.030251694094869386,False,0.001,0.029251694094869385
2023-08-04 18:00:00,2023-08-04 19:00:00,2023-08-05 18:00:00,29032.0,29046.0,0.00048222650868012806,False,0.001,-0.000517773491319872
2023-08-07 15:00:00,2023-08-07 16:00:00,2023-08-08 15:00:00,28818.0,29518.0,0.0242903740717606,False,0.001,0.0232903740717606
2023-08-13 22:00:00,2023-08-13 23:00:00,2023-08-14 22:00:00,29293.0,29414.0,0.004130679684566374,False,0.001,0.003130679684566374
2023-08-15 19:00:00,2023-08-15 20:00:00,2023-08-16 19:00:00,29147.0,29078.0,-0.0023673105293855468,False,0.001,-0.0033673105293855468
2023-08-16 23:00:00,2023-08-17 00:00:00,2023-08-17 23:00:00,28692.0,26642.0,-0.07144848738324272,False,0.001,-0.07244848738324272
2023-08-22 21:00:00,2023-08-22 22:00:00,2023-08-23 21:00:00,25660.0,26322.0,0.025798908807482368,False,0.001,0.024798908807482367
2023-08-25 14:00:00,2023-08-25 15:00:00,2023-08-26 14:00:00,25804.0,26046.0,0.00937839094713988,False,0.001,0.00837839094713988
2023-08-28 05:00:00,2023-08-28 06:00:00,2023-08-29 05:00:00,25950.0,26047.0,0.003737957610789877,False,0.001,0.002737957610789877
2023-08-31 15:00:00,2023-08-31 16:00:00,2023-09-01 15:00:00,26916.0,25799.0,-0.0414994798632784,False,0.001,-0.0424994798632784
2023-09-01 17:00:00,2023-09-01 18:00:00,2023-09-02 17:00:00,25463.0,25813.0,0.013745434552095093,False,0.001,0.012745434552095092
